symbol,date,open,high,low,close,volume,adjfactor
513010,2025-09-24,0.848,0.875,0.847,0.873,20843451,1.0
513010,2025-09-25,0.875,0.893,0.873,0.884,19344559,1.0
513010,2025-09-26,0.876,0.883,0.87,0.87,16441904,1.0
513010,2025-09-29,0.866,0.878,0.866,0.877,20773422,1.0
513010,2025-09-30,0.88,0.896,0.878,0.894,19060507,1.0
513010,2025-10-09,0.906,0.916,0.891,0.897,26032583,1.0
513010,2025-10-10,0.887,0.887,0.865,0.869,22002753,1.0
513010,2025-10-13,0.844,0.86,0.829,0.847,29724879,1.0
513010,2025-10-14,0.856,0.861,0.82,0.824,35062618,1.0
513010,2025-10-15,0.833,0.844,0.824,0.843,22112362,1.0
513010,2025-10-16,0.842,0.845,0.825,0.831,15602835,1.0
513010,2025-10-17,0.831,0.832,0.801,0.802,21426413,1.0
513010,2025-10-20,0.823,0.828,0.816,0.821,17785220,1.0
513010,2025-10-21,0.835,0.846,0.832,0.84,13482959,1.0
513010,2025-10-22,0.828,0.83,0.816,0.822,14382220,1.0
513010,2025-10-23,0.817,0.831,0.808,0.829,18181758,1.0
513010,2025-10-24,0.837,0.84,0.832,0.837,16247951,1.0
513010,2025-10-27,0.852,0.855,0.846,0.854,15641005,1.0
513010,2025-10-28,0.857,0.858,0.842,0.843,12339471,1.0
513010,2025-10-29,0.848,0.85,0.845,0.85,4389007,1.0
513010,2025-10-30,0.85,0.852,0.83,0.832,20483504,1.0
513010,2025-10-31,0.832,0.834,0.82,0.822,17584471,1.0
513010,2025-11-03,0.822,0.826,0.812,0.822,14738029,1.0
513010,2025-11-04,0.819,0.826,0.805,0.81,16191989,1.0
513010,2025-11-05,0.796,0.805,0.786,0.801,19239157,1.0
513010,2025-11-06,0.806,0.821,0.802,0.82,14624436,1.0
513010,2025-11-07,0.815,0.817,0.807,0.809,9827739,1.0
513010,2025-11-10,0.812,0.819,0.804,0.817,11129349,1.0
513010,2025-11-11,0.824,0.827,0.812,0.817,9145411,1.0
513010,2025-11-12,0.82,0.827,0.814,0.821,10821701,1.0
513010,2025-11-13,0.815,0.833,0.813,0.83,13172101,1.0
513010,2025-11-14,0.811,0.816,0.805,0.805,15319348,1.0
513010,2025-11-17,0.8,0.807,0.792,0.794,13488528,1.0
513010,2025-11-18,0.788,0.794,0.777,0.779,15577006,1.0
513010,2025-11-19,0.783,0.786,0.771,0.774,14905764,1.0
513010,2025-11-20,0.781,0.783,0.762,0.765,22306016,1.0
513010,2025-11-21,0.752,0.758,0.742,0.751,33769439,1.0
513010,2025-11-24,0.756,0.77,0.748,0.766,21057087,1.0
513010,2025-11-25,0.777,0.783,0.768,0.77,18448503,1.0
513010,2025-11-26,0.776,0.781,0.773,0.775,10587828,1.0
513010,2025-11-27,0.773,0.782,0.769,0.77,12044291,1.0
513010,2025-11-28,0.772,0.775,0.767,0.772,8474259,1.0
513010,2025-12-01,0.771,0.779,0.767,0.777,12929647,1.0
513010,2025-12-02,0.78,0.782,0.769,0.771,15339787,1.0
513010,2025-12-03,0.769,0.77,0.758,0.761,15704205,1.0
513010,2025-12-04,0.761,0.77,0.756,0.769,14061520,1.0
513010,2025-12-05,0.766,0.779,0.762,0.779,12120713,1.0
513010,2025-12-08,0.779,0.784,0.776,0.779,10069952,1.0
513010,2025-12-09,0.777,0.779,0.762,0.765,10217188,1.0
513010,2025-12-10,0.762,0.767,0.755,0.765,11147270,1.0
513010,2025-12-11,0.769,0.771,0.758,0.759,14657554,1.0
513010,2025-12-12,0.765,0.775,0.761,0.773,12767531,1.0
513010,2025-12-15,0.765,0.766,0.755,0.755,10741945,1.0
513010,2025-12-16,0.75,0.751,0.732,0.738,14979597,1.0
