symbol,date,open,high,low,close,volume,adjfactor
159790,2025-10-17,0.771,0.777,0.74,0.742,697936,1.0
159790,2025-10-20,0.746,0.755,0.742,0.748,484960,1.0
159790,2025-10-21,0.749,0.76,0.746,0.757,484249,1.0
159790,2025-10-22,0.754,0.757,0.744,0.747,532511,1.0
159790,2025-10-23,0.745,0.756,0.737,0.754,711567,1.0
159790,2025-10-24,0.756,0.767,0.756,0.766,748332,1.0
159790,2025-10-27,0.772,0.778,0.765,0.773,687707,1.0
159790,2025-10-28,0.773,0.78,0.767,0.772,587485,1.0
159790,2025-10-29,0.774,0.816,0.772,0.814,1462066,1.0
159790,2025-10-30,0.817,0.829,0.814,0.816,1043686,1.0
159790,2025-10-31,0.814,0.835,0.804,0.805,834071,1.0
159790,2025-11-03,0.802,0.817,0.792,0.817,753969,1.0
159790,2025-11-04,0.816,0.818,0.793,0.797,570164,1.0
159790,2025-11-05,0.788,0.829,0.786,0.824,972242,1.0
159790,2025-11-06,0.83,0.845,0.825,0.833,1865083,1.0
159790,2025-11-07,0.832,0.85,0.827,0.846,1084268,1.0
159790,2025-11-10,0.852,0.858,0.834,0.838,896057,1.0
159790,2025-11-11,0.84,0.85,0.832,0.836,496787,1.0
159790,2025-11-12,0.83,0.831,0.804,0.816,872158,1.0
159790,2025-11-13,0.816,0.85,0.812,0.843,998817,1.0
159790,2025-11-14,0.834,0.848,0.829,0.831,1755929,1.0
159790,2025-11-17,0.827,0.828,0.81,0.82,643158,1.0
159790,2025-11-18,0.815,0.824,0.793,0.798,617807,1.0
159790,2025-11-19,0.795,0.808,0.794,0.802,420286,1.0
159790,2025-11-20,0.802,0.808,0.786,0.788,444073,1.0
159790,2025-11-21,0.776,0.785,0.753,0.754,676091,1.0
159790,2025-11-24,0.755,0.76,0.746,0.751,550682,1.0
159790,2025-11-25,0.755,0.77,0.754,0.761,318803,1.0
159790,2025-11-26,0.763,0.772,0.757,0.763,375823,1.0
159790,2025-11-27,0.764,0.779,0.761,0.763,787828,1.0
159790,2025-11-28,0.761,0.772,0.758,0.769,260380,1.0
159790,2025-12-01,0.769,0.774,0.764,0.771,321524,1.0
159790,2025-12-02,0.77,0.771,0.761,0.764,414732,1.0
159790,2025-12-03,0.765,0.77,0.755,0.757,276790,1.0
159790,2025-12-04,0.758,0.761,0.752,0.758,528393,1.0
159790,2025-12-05,0.758,0.769,0.754,0.766,344702,1.0
159790,2025-12-08,0.768,0.78,0.764,0.775,353283,1.0
159790,2025-12-09,0.774,0.78,0.767,0.771,279985,1.0
159790,2025-12-10,0.773,0.773,0.758,0.766,314742,1.0
159790,2025-12-11,0.766,0.781,0.764,0.765,390398,1.0
159790,2025-12-12,0.766,0.771,0.757,0.769,244866,1.0
159790,2025-12-15,0.766,0.772,0.759,0.761,246830,1.0
159790,2025-12-16,0.758,0.76,0.739,0.743,730776,1.0
