symbol,date,open,high,low,close,volume,adjfactor
516960,2025-10-21,0.956,0.97,0.956,0.97,11033,1.0
516960,2025-10-22,0.967,1.006,0.954,0.958,35473,1.0
516960,2025-10-23,0.958,0.963,0.939,0.962,27464,1.0
516960,2025-10-24,0.962,0.977,0.962,0.973,9038,1.0
516960,2025-10-27,0.983,0.992,0.977,0.987,9484,1.0
516960,2025-10-28,0.973,0.988,0.973,0.981,8233,1.0
516960,2025-10-29,0.978,1.025,0.978,1.025,19967,1.0
516960,2025-10-30,1.026,1.04,1.021,1.025,21013,1.0
516960,2025-10-31,1.029,1.04,1.011,1.012,15210,1.0
516960,2025-11-03,1.021,1.024,1.0,1.021,7806,1.0
516960,2025-11-04,1.02,1.027,0.998,1.004,14793,1.0
516960,2025-11-05,0.994,1.037,0.984,1.034,29932,1.0
516960,2025-11-06,1.034,1.065,1.034,1.06,12085,1.0
516960,2025-11-07,1.041,1.065,1.041,1.063,9849,1.0
516960,2025-11-10,1.068,1.068,1.042,1.05,5138,1.0
516960,2025-11-11,1.046,1.062,1.037,1.039,3919,1.0
516960,2025-11-12,1.027,1.066,1.006,1.019,8185,1.0
516960,2025-11-13,1.018,1.054,1.018,1.048,7976,1.0
516960,2025-11-14,1.055,1.055,1.026,1.03,6050,1.0
516960,2025-11-17,1.029,1.062,1.012,1.02,5233,1.0
516960,2025-11-18,1.017,1.023,0.992,0.994,7375,1.0
516960,2025-11-19,1.003,1.007,0.993,1.004,5510,1.0
516960,2025-11-20,1.004,1.008,0.987,0.988,5868,1.0
516960,2025-11-21,0.97,0.972,0.952,0.952,6434,1.0
516960,2025-11-24,0.952,0.96,0.948,0.954,15523,1.0
516960,2025-11-25,0.948,0.973,0.945,0.967,7840,1.0
516960,2025-11-26,0.967,0.975,0.963,0.971,2988,1.0
516960,2025-11-27,0.971,0.984,0.964,0.966,3159,1.0
516960,2025-11-28,0.963,0.982,0.962,0.973,1816,1.0
516960,2025-12-01,0.972,0.979,0.968,0.979,2313,1.0
516960,2025-12-02,0.973,0.974,0.966,0.97,2701,1.0
516960,2025-12-03,0.971,0.974,0.96,0.963,782,1.0
516960,2025-12-04,0.966,0.972,0.963,0.97,2140,1.0
516960,2025-12-05,0.968,0.986,0.968,0.986,6396,1.0
516960,2025-12-08,0.988,0.993,0.978,0.987,4032,1.0
516960,2025-12-09,0.987,0.992,0.984,0.988,3073,1.0
516960,2025-12-10,0.978,0.987,0.974,0.986,4646,1.0
516960,2025-12-11,0.996,1.003,0.981,0.981,5439,1.0
516960,2025-12-12,0.985,0.995,0.978,0.99,8311,1.0
516960,2025-12-15,0.993,0.996,0.98,0.981,6413,1.0
516960,2025-12-16,0.976,0.976,0.953,0.96,4575,1.0
