symbol,date,open,high,low,close,volume,adjfactor
159864,2025-10-20,0.603,0.603,0.587,0.591,423822,1.0
159864,2025-10-21,0.592,0.603,0.589,0.599,330606,1.0
159864,2025-10-22,0.595,0.598,0.586,0.589,297006,1.0
159864,2025-10-23,0.588,0.594,0.576,0.592,342933,1.0
159864,2025-10-24,0.593,0.606,0.593,0.603,282264,1.0
159864,2025-10-27,0.608,0.616,0.602,0.609,403379,1.0
159864,2025-10-28,0.609,0.613,0.602,0.606,1435988,1.0
159864,2025-10-29,0.606,0.658,0.606,0.656,1102847,1.0
159864,2025-10-30,0.656,0.668,0.652,0.654,970376,1.0
159864,2025-10-31,0.652,0.668,0.643,0.644,619220,1.0
159864,2025-11-03,0.646,0.669,0.642,0.668,1123778,1.0
159864,2025-11-04,0.673,0.673,0.646,0.653,603055,1.0
159864,2025-11-05,0.633,0.685,0.633,0.681,919432,1.0
159864,2025-11-06,0.68,0.703,0.68,0.689,849058,1.0
159864,2025-11-07,0.684,0.709,0.682,0.701,1077164,1.0
159864,2025-11-10,0.706,0.714,0.696,0.703,832268,1.0
159864,2025-11-11,0.709,0.718,0.697,0.7,622127,1.0
159864,2025-11-12,0.695,0.695,0.659,0.672,998546,1.0
159864,2025-11-13,0.672,0.694,0.672,0.685,661450,1.0
159864,2025-11-14,0.677,0.703,0.67,0.678,813534,1.0
159864,2025-11-17,0.675,0.681,0.66,0.668,618785,1.0
159864,2025-11-18,0.667,0.672,0.647,0.65,569569,1.0
159864,2025-11-19,0.647,0.658,0.641,0.651,393853,1.0
159864,2025-11-20,0.653,0.658,0.636,0.639,599669,1.0
159864,2025-11-21,0.628,0.629,0.602,0.602,704230,1.0
159864,2025-11-24,0.605,0.61,0.596,0.602,478501,1.0
159864,2025-11-25,0.609,0.623,0.607,0.614,552406,1.0
159864,2025-11-26,0.614,0.628,0.608,0.619,379683,1.0
159864,2025-11-27,0.62,0.631,0.613,0.616,241040,1.0
159864,2025-11-28,0.614,0.624,0.607,0.622,213185,1.0
159864,2025-12-01,0.623,0.624,0.613,0.622,170146,1.0
159864,2025-12-02,0.622,0.622,0.61,0.612,156775,1.0
159864,2025-12-03,0.613,0.619,0.607,0.609,246324,1.0
159864,2025-12-04,0.605,0.61,0.602,0.608,225127,1.0
159864,2025-12-05,0.607,0.621,0.603,0.62,303789,1.0
159864,2025-12-08,0.62,0.631,0.616,0.628,251456,1.0
159864,2025-12-09,0.628,0.634,0.622,0.63,242507,1.0
159864,2025-12-10,0.638,0.638,0.613,0.622,215666,1.0
159864,2025-12-11,0.623,0.632,0.615,0.616,274653,1.0
159864,2025-12-12,0.616,0.628,0.615,0.626,208663,1.0
159864,2025-12-15,0.623,0.631,0.62,0.622,165076,1.0
159864,2025-12-16,0.62,0.621,0.599,0.603,277882,1.0
