date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2023-04-06,588080,1.8261,22.4838,87.2
2023-04-07,588080,1.1956,22.5411,86.63
2023-04-10,588080,-2.8692,25.519,73.01
2023-04-11,588080,-0.6082,25.8984,70.31
2023-04-12,588080,0.7867,25.7838,71.19
2023-04-13,588080,-2.4284,27.6808,59.66
2023-04-14,588080,3.1111,28.2252,63.91
2023-04-17,588080,0.431,27.6092,66.54
2023-04-18,588080,-1.1159,28.2236,68.09
2023-04-19,588080,0.434,28.2215,65.4
2023-04-20,588080,2.6793,29.2283,68.82
2023-04-21,588080,-3.8721,32.4049,56.46
2023-04-24,588080,-2.014,33.3925,44.69
2023-04-25,588080,-1.6979,33.9093,41.38
2023-04-26,588080,-0.4545,33.2564,36.13
2023-04-27,588080,-0.274,32.274,32.32
2023-04-28,588080,1.8315,32.8632,42.17
2023-05-04,588080,-2.1583,33.4669,39.47
2023-05-05,588080,-1.4706,30.1793,35.16
2023-05-08,588080,1.0261,30.5157,41.8
2023-05-09,588080,-2.2161,30.1833,29.39
2023-05-10,588080,-0.8499,29.54,26.91
2023-05-11,588080,0.0,28.3302,28.39
2023-05-12,588080,-1.3333,28.5027,25.31
2023-05-15,588080,1.2548,28.8251,19.38
2023-05-16,588080,0.0,27.8948,24.31
2023-05-17,588080,0.286,24.9094,29.19
2023-05-18,588080,0.4753,24.9312,35.37
2023-05-19,588080,0.7569,25.1762,40.0
2023-05-22,588080,-0.8451,25.0368,38.46
2023-05-23,588080,-1.5152,22.3837,26.32
2023-05-24,588080,-0.3846,18.882,30.3
2023-05-25,588080,0.7722,18.4636,38.71
2023-05-26,588080,2.1073,19.6536,43.7
2023-05-29,588080,-1.3133,20.0625,47.2
2023-05-30,588080,1.616,21.0577,57.14
2023-05-31,588080,0.7484,20.0691,59.57
2023-06-01,588080,0.1857,18.635,66.67
2023-06-02,588080,-0.0927,17.8525,62.39
2023-06-05,588080,-0.0928,17.4654,61.86
2023-06-06,588080,-2.6927,18.3205,48.61
2023-06-07,588080,-0.2863,18.1003,45.77
2023-06-08,588080,-1.3397,18.6978,38.51
2023-06-09,588080,2.4248,20.077,50.0
2023-06-12,588080,-0.6629,19.7698,52.9
2023-06-13,588080,1.2393,20.2473,57.93
2023-06-14,588080,-0.2825,20.2672,54.72
2023-06-15,588080,0.0,20.2022,47.45
2023-06-16,588080,1.5109,20.7385,58.27
2023-06-19,588080,0.186,20.4663,53.23
2023-06-20,588080,0.0,19.5607,50.0
2023-06-21,588080,-3.2498,23.0029,37.58
2023-06-26,588080,-0.6718,22.9634,36.13
2023-06-27,588080,0.0966,21.5427,36.77
2023-06-28,588080,-0.2896,21.1012,44.19
2023-06-29,588080,-0.6776,20.204,42.86
2023-06-30,588080,0.3899,20.0206,49.59
2023-07-03,588080,0.2913,20.0522,38.61
2023-07-04,588080,0.5808,20.246,45.0
2023-07-05,588080,-0.8662,20.3893,33.33
2023-07-06,588080,-0.3883,18.1983,32.99
2023-07-07,588080,-0.8772,18.3985,30.19
2023-07-10,588080,0.0983,17.8434,18.68
2023-07-11,588080,0.6876,15.5572,22.92
2023-07-12,588080,-1.561,16.2648,19.64
2023-07-13,588080,0.9911,15.9974,36.78
2023-07-14,588080,-0.3925,16.0096,38.1
2023-07-17,588080,-0.5911,16.0456,34.83
2023-07-18,588080,-0.2973,14.6574,34.83
2023-07-19,588080,-0.6958,14.5821,34.83
2023-07-20,588080,-1.3013,14.8715,27.55
2023-07-21,588080,-0.7099,10.6247,23.53
2023-07-24,588080,-0.5107,10.5671,17.82
2023-07-25,588080,1.54,12.3752,30.84
2023-07-26,588080,-0.4044,12.3893,30.84
2023-07-27,588080,-0.9137,12.5288,30.84
2023-07-28,588080,1.0246,13.1439,36.21
2023-07-31,588080,0.7099,13.4384,36.21
2023-08-01,588080,0.1007,13.1768,42.57
2023-08-02,588080,-0.1006,12.9556,35.87
2023-08-03,588080,0.1007,12.9674,38.2
2023-08-04,588080,0.6036,12.9391,44.94
2023-08-07,588080,-0.8,13.1648,42.55
2023-08-08,588080,-0.3024,12.8178,44.44
2023-08-09,588080,-0.8089,11.9909,47.06
2023-08-10,588080,0.1019,11.2745,51.9
2023-08-11,588080,-2.0367,13.0515,43.62
2023-08-14,588080,-0.8316,13.1587,29.89
2023-08-15,588080,-1.2579,13.6127,27.37
2023-08-16,588080,-2.017,14.8428,24.76
2023-08-17,588080,1.0834,15.3088,24.76
2023-08-18,588080,-0.3215,15.2231,18.81
2023-08-21,588080,-1.5054,15.844,15.79
2023-08-22,588080,1.2009,15.3594,23.39
2023-08-23,588080,-2.6969,17.5311,18.92
2023-08-24,588080,0.6652,17.8503,18.92
2023-08-25,588080,-1.7621,17.7354,17.95
2023-08-28,588080,1.2332,18.2948,23.78
2023-08-29,588080,4.0975,24.4176,39.38
2023-08-30,588080,2.4468,26.2541,45.58
2023-08-31,588080,0.2077,26.2699,50.76
2023-09-01,588080,-0.6218,26.1729,51.28
2023-09-04,588080,0.7299,26.268,56.32
2023-09-05,588080,-1.2422,26.5649,58.47
2023-09-06,588080,0.3145,26.5039,56.82
2023-09-07,588080,-3.7618,29.4749,47.85
2023-09-08,588080,0.2172,28.7954,51.78
2023-09-11,588080,0.6501,28.8385,50.52
2023-09-12,588080,-0.6459,28.5982,56.07
2023-09-13,588080,-1.4085,28.1311,50.56
2023-09-14,588080,-0.8791,27.9388,52.91
2023-09-15,588080,0.5543,28.0419,51.2
2023-09-18,588080,-0.6615,27.6423,35.56
2023-09-19,588080,-0.7769,27.3277,21.01
2023-09-20,588080,-0.783,25.7783,18.55
2023-09-21,588080,-0.5637,25.6815,18.7
2023-09-22,588080,2.4943,26.5303,27.54
2023-09-25,588080,-0.885,26.3741,28.36
2023-09-26,588080,0.1116,21.4433,27.27
2023-09-27,588080,0.6689,19.3295,41.18
2023-09-28,588080,0.6645,19.5596,43.4
2023-10-09,588080,-0.11,19.5292,39.6
2023-10-10,588080,-0.5507,19.1895,40.0
2023-10-11,588080,1.3289,19.7304,52.53
2023-10-12,588080,0.6557,19.8853,59.79
2023-10-13,588080,-0.8686,15.0439,53.0
2023-10-16,588080,-1.9715,16.4859,47.32
2023-10-17,588080,0.8939,16.6643,53.98
2023-10-18,588080,-1.2182,17.0164,52.14
2023-10-19,588080,0.0,16.3739,54.46
2023-10-20,588080,-0.8969,16.3853,39.8
2023-10-23,588080,-2.8281,18.823,33.91
2023-10-24,588080,1.397,19.6478,39.68
2023-10-25,588080,-0.2296,19.5162,36.07
2023-10-26,588080,0.1151,19.3803,33.33
2023-10-27,588080,1.6092,20.1931,40.77
2023-10-30,588080,1.6968,19.0633,48.57
2023-10-31,588080,-0.2225,18.8084,43.08
2023-11-01,588080,-0.5574,18.9111,38.76
2023-11-02,588080,-1.1211,19.1112,38.17
2023-11-03,588080,1.7007,20.0018,50.78
2023-11-06,588080,1.5608,20.8081,52.99
2023-11-07,588080,0.1098,20.6977,58.06
2023-11-08,588080,0.8772,20.3895,60.61
2023-11-09,588080,-0.5435,20.3497,62.02
2023-11-10,588080,-0.4372,20.1693,74.07
2023-11-13,588080,0.6586,18.8849,72.55
2023-11-14,588080,0.8724,18.8736,75.93
2023-11-15,588080,-0.1081,18.2242,75.0
2023-11-16,588080,-1.7316,19.4498,60.91
2023-11-17,588080,0.4405,19.1208,56.57
2023-11-20,588080,0.1096,15.5327,58.16
2023-11-21,588080,-0.6572,15.3361,57.58
2023-11-22,588080,-1.6538,16.6508,54.81
2023-11-23,588080,0.7848,16.8087,51.04
2023-11-24,588080,-1.4461,16.8362,36.84
2023-11-27,588080,0.4515,15.732,38.78
2023-11-28,588080,0.2247,15.7454,34.78
2023-11-29,588080,-0.8969,15.943,33.68
2023-11-30,588080,0.2262,15.441,36.56
2023-12-01,588080,0.4515,14.2348,35.16
2023-12-04,588080,-0.7865,13.1405,26.67
2023-12-05,588080,-1.812,14.3467,22.86
2023-12-06,588080,0.346,13.911,29.35
2023-12-07,588080,0.0,13.9058,26.14
2023-12-08,588080,1.8391,15.724,36.89
2023-12-11,588080,1.4673,16.5074,46.36
2023-12-12,588080,-0.7786,16.2641,50.0
2023-12-13,588080,-1.1211,16.6016,41.9
2023-12-14,588080,-0.5669,15.6915,45.36
2023-12-15,588080,-0.7982,15.6694,40.0
2023-12-18,588080,-0.9195,15.7982,35.85
2023-12-19,588080,0.6961,16.0997,42.31
2023-12-20,588080,-1.3825,15.8041,36.84
2023-12-21,588080,1.4019,16.4531,40.98
2023-12-22,588080,-0.4608,15.7985,42.02
2023-12-25,588080,-0.6944,15.7714,45.87
2023-12-26,588080,-1.6317,16.502,39.17
2023-12-27,588080,0.5924,16.5994,41.6
2023-12-28,588080,2.5913,19.3014,44.27
2023-12-29,588080,0.1148,19.2157,38.66
2024-01-02,588080,-1.2615,19.514,37.4
2024-01-03,588080,-1.1614,18.8921,37.4
2024-01-04,588080,-0.8226,18.9924,36.8
2024-01-05,588080,-2.0142,20.1021,34.07
2024-01-08,588080,-3.023,20.8109,30.26
2024-01-09,588080,0.0,19.5983,27.4
2024-01-10,588080,-0.7481,19.5941,28.57
2024-01-11,588080,1.6332,20.9417,29.08
2024-01-12,588080,-1.4833,21.2753,27.52
2024-01-15,588080,-0.6274,21.2489,27.7
2024-01-16,588080,0.5051,21.4411,32.61
2024-01-17,588080,-2.7638,22.605,25.81
2024-01-18,588080,1.5504,23.5695,20.69
2024-01-19,588080,-0.3817,22.5751,19.73
2024-01-22,588080,-3.0651,24.3329,18.13
2024-01-23,588080,1.054,25.0565,23.42
2024-01-24,588080,0.0,24.7878,24.5
2024-01-25,588080,2.3468,26.5038,36.18
2024-01-26,588080,-2.6752,25.2415,37.16
2024-01-29,588080,-2.8796,26.2691,32.35
2024-01-30,588080,-3.7736,28.3009,28.65
2024-01-31,588080,-1.9608,28.5339,21.76
2024-02-01,588080,1.7143,30.0713,27.98
2024-02-02,588080,-3.2303,31.0021,25.59
2024-02-05,588080,0.5806,30.3463,25.59
2024-02-06,588080,6.6378,40.0139,42.55
2024-02-07,588080,2.977,41.7063,44.9
2024-02-08,588080,1.1827,41.4749,47.41
2024-02-19,588080,1.1688,41.4673,54.24
2024-02-20,588080,-0.8986,41.5257,51.06
2024-02-21,588080,0.1295,41.4751,51.27
2024-02-22,588080,0.9056,40.3973,48.89
2024-02-23,588080,0.2564,40.0275,54.37
2024-02-26,588080,0.5115,40.0388,61.7
2024-02-27,588080,3.8168,40.3899,76.84
2024-02-28,588080,-3.1863,42.2322,72.28
2024-02-29,588080,4.557,44.9812,75.22
2024-03-01,588080,1.0896,44.4815,84.43
2024-03-04,588080,0.3593,43.0282,84.36
2024-03-05,588080,-0.2387,41.2638,79.04
2024-03-06,588080,-0.5981,38.1946,73.33
2024-03-07,588080,-2.1661,38.397,63.52
2024-03-08,588080,0.984,38.2482,63.29
2024-03-11,588080,2.0706,35.4743,69.64
2024-03-12,588080,-0.1193,35.6723,69.05
2024-03-13,588080,-0.4779,29.0009,66.06
2024-03-14,588080,-1.0804,28.1849,62.21
2024-03-15,588080,0.4854,28.0408,62.21
2024-03-18,588080,2.0531,28.5426,59.12
2024-03-19,588080,-1.6568,29.129,63.95
2024-03-20,588080,0.2407,29.1188,53.1
2024-03-21,588080,-1.0804,29.5035,45.13
2024-03-22,588080,-1.4563,30.1494,39.34
2024-03-25,588080,-1.4778,30.7034,36.36
2024-03-26,588080,-1.25,27.7023,35.04
2024-03-27,588080,-2.4051,26.6858,34.78
2024-03-28,588080,1.297,21.0382,35.71
2024-03-29,588080,0.0,20.4507,26.83
2024-04-01,588080,1.6645,21.5271,34.07
2024-04-02,588080,-1.0076,21.6892,33.09
2024-04-03,588080,-1.3995,22.0198,32.62
2024-04-08,588080,-2.3226,22.1983,27.1
2024-04-09,588080,1.1889,22.3724,23.13
2024-04-10,588080,-1.5666,20.8555,23.45
2024-04-11,588080,0.2653,20.9974,23.45
2024-04-12,588080,0.0,21.0722,25.0
2024-04-15,588080,1.5873,22.1562,33.82
2024-04-16,588080,-2.3438,23.0142,32.39
2024-04-17,588080,2.4,23.548,42.67
2024-04-18,588080,-0.5208,23.1276,47.41
2024-04-19,588080,-2.0942,23.7344,38.3
2024-04-22,588080,0.0,23.7095,38.3
2024-04-23,588080,-0.4011,23.4227,31.3
2024-04-24,588080,1.4765,23.9925,38.81
2024-04-25,588080,-0.6614,23.764,40.62
2024-04-26,588080,2.6631,24.4458,55.38
2024-04-29,588080,3.1128,26.4778,60.0
2024-04-30,588080,-1.1321,26.8381,61.27
2024-05-06,588080,1.2723,26.5589,63.33
2024-05-07,588080,-1.005,26.5576,60.13
2024-05-08,588080,-1.1421,26.3896,53.55
2024-05-09,588080,2.1823,25.883,64.94
2024-05-10,588080,-1.3819,26.2705,55.78
2024-05-13,588080,-0.5096,25.622,55.78
2024-05-14,588080,-0.5122,25.7395,60.74
2024-05-15,588080,-1.4157,26.3322,56.16
2024-05-16,588080,-0.2611,25.7385,56.55
2024-05-17,588080,1.0471,24.4492,55.63
2024-05-20,588080,-0.1295,22.9739,57.25
2024-05-21,588080,-0.7782,23.0736,47.58
2024-05-22,588080,0.915,21.8633,39.25
2024-05-23,588080,-1.5544,22.701,38.18
2024-05-24,588080,-1.9737,23.8107,27.83
2024-05-27,588080,1.3423,23.7056,35.9
2024-05-28,588080,-0.3974,23.6257,37.84
2024-05-29,588080,0.0,21.462,26.6
2024-05-30,588080,0.9309,18.2679,35.56
2024-05-31,588080,0.2635,18.019,38.64
2024-06-03,588080,0.9198,17.689,45.05
2024-06-04,588080,0.3906,17.5112,53.01
2024-06-05,588080,-0.2594,17.0919,53.01
2024-06-06,588080,-0.9103,15.1251,43.9
2024-06-07,588080,-0.6562,14.5917,41.86
2024-06-11,588080,2.5099,17.3548,55.56
2024-06-12,588080,-0.2577,17.2837,51.06
2024-06-13,588080,0.646,16.6015,60.92
2024-06-14,588080,-0.7702,16.8407,67.95
2024-06-17,588080,0.2587,16.4584,64.29
2024-06-18,588080,0.0,16.4488,67.16
2024-06-19,588080,-0.6452,16.3686,62.5
2024-06-20,588080,0.6494,16.206,61.43
2024-06-21,588080,0.129,15.0945,60.87
2024-06-24,588080,-2.4485,16.0283,43.21
2024-06-25,588080,-2.9062,18.5099,32.0
2024-06-26,588080,1.7687,19.6529,40.54
2024-06-27,588080,-2.0053,20.8776,37.82
2024-06-28,588080,-0.2729,20.5083,38.79
2024-07-01,588080,-0.4104,20.4545,26.0
2024-07-02,588080,-1.511,20.4881,23.85
2024-07-03,588080,0.2789,20.4394,21.7
2024-07-04,588080,-1.669,20.9706,20.54
2024-07-05,588080,1.273,21.7007,25.21
2024-07-08,588080,-0.9777,21.8,23.81
2024-07-09,588080,2.5388,21.8499,34.53
2024-07-10,588080,0.0,21.8782,32.09
2024-07-11,588080,1.238,22.3156,35.92
2024-07-12,588080,0.1359,22.2802,41.94
2024-07-15,588080,-0.5427,22.2291,49.06
2024-07-16,588080,2.1828,23.8692,50.46
2024-07-17,588080,-0.267,23.8048,57.29
2024-07-18,588080,0.8032,23.8787,61.0
2024-07-19,588080,2.1248,25.1845,68.14
2024-07-22,588080,0.13,23.5126,75.73
2024-07-23,588080,-4.026,25.6477,57.58
2024-07-24,588080,-1.2179,25.1636,58.91
2024-07-25,588080,0.274,24.1672,56.56
2024-07-26,588080,0.8197,24.3118,61.98
2024-07-29,588080,-1.897,25.2471,48.72
2024-07-30,588080,0.5525,24.6821,50.41
2024-07-31,588080,4.8077,29.8429,59.18
2024-08-01,588080,-0.6553,29.1586,56.95
2024-08-02,588080,-1.715,29.8452,53.75
2024-08-05,588080,-3.0872,31.8367,41.92
2024-08-06,588080,1.385,30.9195,45.71
2024-08-07,588080,-0.8197,31.0744,42.29
2024-08-08,588080,0.2755,30.7566,37.27
2024-08-09,588080,-0.4121,30.7773,36.2
2024-08-12,588080,0.2759,30.7457,45.52
2024-08-13,588080,0.4127,29.6848,50.0
2024-08-14,588080,-1.3699,30.0176,45.59
2024-08-15,588080,0.8333,30.0307,45.59
2024-08-16,588080,-0.2755,28.7856,50.0
2024-08-19,588080,-0.2762,28.7439,47.54
2024-08-20,588080,-1.385,25.5632,23.71
2024-08-21,588080,-0.2809,25.2703,24.47
2024-08-22,588080,-0.8451,25.3469,26.44
2024-08-23,588080,0.0,25.0825,35.94
2024-08-26,588080,-0.5682,24.3393,22.41
2024-08-27,588080,-1.1429,24.4273,21.67
2024-08-28,588080,-0.578,15.5156,17.74
2024-08-29,588080,1.3081,16.7873,29.41
2024-08-30,588080,2.0086,18.1091,40.0
2024-09-02,588080,-3.2349,18.4232,29.0
2024-09-03,588080,0.7267,17.7931,35.79
2024-09-04,588080,-0.4329,17.6865,30.43
2024-09-05,588080,-0.1449,17.5841,30.77
2024-09-06,588080,-1.3062,17.9629,28.57
2024-09-09,588080,-1.0294,17.9922,29.47
2024-09-10,588080,0.5944,18.1094,32.99
2024-09-11,588080,0.5908,18.0107,37.89
2024-09-12,588080,-0.7342,17.5894,36.0
2024-09-13,588080,-0.8876,17.6888,35.29
2024-09-18,588080,-1.0448,17.8382,35.64
2024-09-19,588080,0.7541,17.9182,40.2
2024-09-20,588080,-0.5988,17.9463,32.99
2024-09-23,588080,-0.6024,17.8741,20.69
2024-09-24,588080,3.6364,22.7286,47.73
2024-09-25,588080,-0.1462,22.671,44.05
2024-09-26,588080,4.0996,26.7783,59.63
2024-09-27,588080,7.173,36.395,72.96
2024-09-30,588080,19.9475,77.9981,88.74
2024-10-08,588080,20.0219,102.1285,94.35
2024-10-09,588080,-6.7457,105.3918,81.57
2024-10-10,588080,-4.5943,108.0334,74.96
2024-10-11,588080,-5.5328,110.9876,69.22
2024-10-14,588080,2.9284,110.8562,71.1
2024-10-15,588080,-2.8451,111.5652,69.02
2024-10-16,588080,-2.7115,112.2784,66.33
2024-10-17,588080,0.4459,112.2984,66.9
2024-10-18,588080,12.4306,118.4995,71.82
2024-10-21,588080,1.0859,118.067,71.36
2024-10-22,588080,-1.3672,118.253,70.21
2024-10-23,588080,-0.5941,118.0938,68.61
2024-10-24,588080,-0.2988,118.3402,66.17
2024-10-25,588080,1.6983,117.8773,58.61
2024-10-28,588080,-0.8841,117.9767,39.77
2024-10-29,588080,-0.9911,118.4694,46.72
2024-10-30,588080,-1.8018,119.0405,50.74
2024-10-31,588080,1.2232,118.8288,62.03
2024-11-01,588080,-2.9204,118.3217,52.53
2024-11-04,588080,1.3485,96.0219,59.72
2024-11-05,588080,4.2989,64.7368,70.33
2024-11-06,588080,0.0981,60.0773,70.03
2024-11-07,588080,3.3333,58.5178,59.36
2024-11-08,588080,-0.1898,54.1893,56.67
2024-11-11,588080,4.4677,55.2878,68.31
2024-11-12,588080,-2.0018,54.6292,64.09
2024-11-13,588080,0.9285,53.0001,66.17
2024-11-14,588080,-3.2199,55.0792,55.99
2024-11-15,588080,-3.8023,36.8732,50.48
2024-11-18,588080,-1.8775,37.2363,49.07
2024-11-19,588080,3.0211,38.5342,56.25
2024-11-20,588080,0.391,38.4603,55.18
2024-11-21,588080,0.779,38.487,61.56
2024-11-22,588080,-3.7681,40.4941,52.85
2024-11-25,588080,-1.4056,40.6736,43.93
2024-11-26,588080,-0.7128,40.6051,42.77
2024-11-27,588080,3.5897,42.0749,42.95
2024-11-28,588080,-0.198,41.9093,42.95
2024-11-29,588080,2.4802,41.1101,38.62
2024-12-02,588080,0.7744,40.9806,43.48
2024-12-03,588080,-1.0567,38.4671,39.71
2024-12-04,588080,-0.6796,38.5616,44.18
2024-12-05,588080,0.391,36.5956,53.52
2024-12-06,588080,1.2658,36.914,61.35
2024-12-09,588080,-1.25,33.0476,51.05
2024-12-10,588080,0.8763,32.6793,52.31
2024-12-11,588080,-0.3861,32.4234,49.21
2024-12-12,588080,0.2907,30.4797,62.58
2024-12-13,588080,-1.9324,28.0648,60.25
2024-12-16,588080,-1.5764,27.8126,57.06
2024-12-17,588080,-0.7007,25.5778,43.66
2024-12-18,588080,1.3105,26.0358,49.02
2024-12-19,588080,1.0945,26.1999,43.88
2024-12-20,588080,1.8701,23.1373,48.0
2024-12-23,588080,-1.1594,22.9259,47.68
2024-12-24,588080,1.564,23.128,55.0
2024-12-25,588080,0.2887,19.6628,54.72
2024-12-26,588080,0.9597,19.8095,53.85
2024-12-27,588080,-0.7605,18.1812,55.63
2024-12-30,588080,0.1916,17.9939,53.47
2024-12-31,588080,-3.0593,20.7855,44.77
2025-01-02,588080,-3.3531,23.7765,36.45
2025-01-03,588080,-1.4286,24.0485,37.56
2025-01-06,588080,-0.4141,23.3313,40.0
2025-01-07,588080,2.9106,25.8129,49.51
2025-01-08,588080,0.0,25.5273,46.11
2025-01-09,588080,-0.404,25.529,41.94
2025-01-10,588080,-1.1156,25.647,33.15
2025-01-13,588080,0.0,24.908,35.54
2025-01-14,588080,3.0769,26.8701,40.56
2025-01-15,588080,-0.2985,26.7601,38.89
2025-01-16,588080,-2.0958,27.3795,31.41
2025-01-17,588080,0.8155,27.2347,35.6
2025-01-20,588080,0.2022,26.2433,35.6
2025-01-21,588080,0.9082,26.2711,45.83
2025-01-22,588080,0.0,25.5329,57.46
2025-01-23,588080,-0.9,25.5928,59.69
2025-01-24,588080,0.8073,25.5038,63.91
2025-01-27,588080,-1.9019,26.1236,45.97
2025-02-05,588080,2.6531,28.126,55.33
2025-02-06,588080,2.8827,27.9659,64.0
2025-02-07,588080,0.7729,24.835,69.77
2025-02-10,588080,1.8217,24.4708,72.77
2025-02-11,588080,-1.2241,25.0286,62.64
2025-02-12,588080,1.6206,23.7286,67.02
2025-02-13,588080,-2.3452,25.6135,65.62
2025-02-14,588080,0.5764,25.5107,65.26
2025-02-17,588080,1.4327,25.2202,67.49
2025-02-18,588080,-2.5424,27.3348,57.92
2025-02-19,588080,2.4155,26.5369,62.2
2025-02-20,588080,-0.1887,26.508,64.02
2025-02-21,588080,6.0491,32.001,70.85
2025-02-24,588080,0.5348,32.0022,76.24
2025-02-25,588080,0.0887,32.0271,73.93
2025-02-26,588080,2.3029,32.5415,73.62
2025-02-27,588080,-0.0866,32.5691,72.47
2025-02-28,588080,-4.3328,36.8568,57.55
2025-03-03,588080,-1.4493,37.5258,56.94
2025-03-04,588080,1.7463,36.7137,57.24
2025-03-05,588080,0.3613,35.9371,63.36
2025-03-06,588080,3.5104,36.5479,67.46
2025-03-07,588080,-1.2174,37.0683,62.59
2025-03-10,588080,-0.2641,36.7857,68.15
2025-03-11,588080,-0.6178,36.5036,63.1
2025-03-12,588080,-0.6217,36.3601,61.87
2025-03-13,588080,-2.1448,36.1756,43.78
2025-03-14,588080,1.8265,36.5824,47.19
2025-03-17,588080,-0.5381,36.4705,45.76
2025-03-18,588080,0.541,34.9597,40.74
2025-03-19,588080,-1.1659,34.5242,38.6
2025-03-20,588080,-1.1797,34.8562,46.07
2025-03-21,588080,-2.112,27.9428,44.44
2025-03-24,588080,0.469,27.9196,40.22
2025-03-25,588080,-1.2138,28.0959,36.27
2025-03-26,588080,-0.3781,26.3471,19.62
2025-03-27,588080,0.8539,26.7248,26.14
2025-03-28,588080,-0.7526,22.4027,25.32
2025-03-31,588080,-0.8531,22.0653,25.0
2025-04-01,588080,0.2868,20.9487,27.56
2025-04-02,588080,-0.286,20.8194,31.85
2025-04-03,588080,-0.3824,15.2204,19.33
2025-04-07,588080,-8.5413,32.3931,11.39
2025-04-08,588080,0.7345,32.8252,11.82
2025-04-09,588080,4.2708,37.4531,28.14
2025-04-10,588080,1.3986,38.0897,34.05
2025-04-11,588080,1.9704,38.4722,43.23
2025-04-14,588080,0.1932,37.7312,42.48
2025-04-15,588080,-0.8679,37.773,43.24
2025-04-16,588080,0.5837,37.7867,45.54
2025-04-17,588080,0.4836,37.7671,44.55
2025-04-18,588080,-0.6737,37.6473,44.75
2025-04-21,588080,0.969,37.2021,49.09
2025-04-22,588080,-0.1919,37.145,47.95
2025-04-23,588080,-0.3846,36.9372,47.73
2025-04-24,588080,-0.9653,37.0589,46.46
2025-04-25,588080,0.0975,36.8955,76.81
2025-04-28,588080,-0.1947,36.8269,74.44
2025-04-29,588080,0.0976,36.7295,63.44
2025-04-30,588080,0.9747,36.899,61.8
2025-05-06,588080,1.3514,37.2081,59.04
2025-05-07,588080,0.4762,37.2018,60.47
2025-05-08,588080,-0.3791,18.8367,64.2
2025-05-09,588080,-1.9029,20.6365,48.42
2025-05-12,588080,0.388,14.614,47.87
2025-05-13,588080,-0.2899,13.9469,50.0
2025-05-14,588080,0.5814,12.2237,47.67
2025-05-15,588080,-1.4451,13.2511,41.41
2025-05-16,588080,-0.5865,13.0612,40.59
2025-05-19,588080,0.1967,12.883,46.24
2025-05-20,588080,0.1963,12.7591,46.81
2025-05-21,588080,-0.2938,12.5965,46.32
2025-05-22,588080,-0.5894,12.1044,43.0
2025-05-23,588080,-0.7905,12.3209,33.67
2025-05-26,588080,0.5976,12.5877,27.78
2025-05-27,588080,-0.8911,12.5246,21.28
2025-05-28,588080,-0.2997,12.5124,21.51
2025-05-29,588080,1.6032,13.953,40.45
2025-05-30,588080,-0.8876,14.2496,34.04
2025-06-03,588080,0.2985,13.7676,37.23
2025-06-04,588080,0.5952,12.9218,37.23
2025-06-05,588080,1.0848,13.4941,51.11
2025-06-06,588080,-0.3902,13.4967,52.27
2025-06-09,588080,0.5877,11.9971,54.35
2025-06-10,588080,-1.9474,13.6961,43.64
2025-06-11,588080,-0.0993,13.6839,44.44
2025-06-12,588080,-0.3976,13.4539,45.28
2025-06-13,588080,-0.499,12.6633,46.6
2025-06-16,588080,-0.2006,12.5506,42.42
2025-06-17,588080,-0.7035,12.6686,43.3
2025-06-18,588080,0.4049,12.7658,46.94
2025-06-19,588080,-0.4032,12.789,34.88
2025-06-20,588080,-0.6073,12.7974,36.14
2025-06-23,588080,0.4073,12.7049,36.9
2025-06-24,588080,1.7241,14.0667,44.21
2025-06-25,588080,1.8943,15.2343,48.54
2025-06-26,588080,-0.5871,15.3699,47.62
2025-06-27,588080,-0.2953,14.34,43.14
2025-06-30,588080,1.5795,14.977,61.22
2025-07-01,588080,-0.7775,15.2927,57.14
2025-07-02,588080,-1.1753,15.7679,53.1
2025-07-03,588080,0.0,15.2204,55.56
2025-07-04,588080,0.0991,15.1848,57.01
2025-07-07,588080,-0.5941,15.106,57.55
2025-07-08,588080,1.2948,14.231,60.87
2025-07-09,588080,-0.7866,14.5346,58.82
2025-07-10,588080,-0.1982,14.4759,60.87
2025-07-11,588080,1.291,14.9954,63.71
2025-07-14,588080,-0.098,14.9708,57.41
2025-07-15,588080,0.2944,14.6555,50.0
2025-07-16,588080,0.1957,14.6304,54.55
2025-07-17,588080,0.6836,14.5812,59.78
2025-07-18,588080,0.194,14.254,52.56
2025-07-21,588080,0.0968,14.2533,59.15
2025-07-22,588080,0.8704,13.3705,75.0
2025-07-23,588080,0.3835,11.8148,76.39
2025-07-24,588080,1.2416,12.1349,79.76
2025-07-25,588080,2.0755,13.6377,89.0
2025-07-28,588080,0.0924,12.8336,87.5
2025-07-29,588080,1.2927,12.7191,96.81
2025-07-30,588080,-1.0939,12.5911,87.5
2025-07-31,588080,-1.0138,13.4666,76.47
2025-08-01,588080,-0.9311,14.1651,70.27
2025-08-04,588080,1.2218,14.1718,72.73
2025-08-05,588080,0.4643,13.7417,73.39
2025-08-06,588080,0.4621,13.116,72.95
2025-08-07,588080,-0.184,13.1079,71.31
2025-08-08,588080,-1.3825,14.0376,63.24
2025-08-11,588080,0.6542,14.0489,62.69
2025-08-12,588080,1.9499,15.2479,66.89
2025-08-13,588080,0.8197,15.3174,65.99
2025-08-14,588080,0.542,15.2902,61.83
2025-08-15,588080,1.6173,15.8745,66.22
2025-08-18,588080,2.3873,17.2075,68.94
